#target material  : SiO2 Quartz
#total xs file    : data/SiO2.ntot
#prod xs file     : data/Be10.rip
#sample mass  [g] : 1.5000
#sample diam [mm] : 13.0
#target precision : 0.50%
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
1.530503e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.530660e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.530817e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.530974e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.531131e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.531326e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.531558e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.531829e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.532220e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.532691e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.533161e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.533971e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.534781e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.536834e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.541524e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.566129e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.673734e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
1.676221e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.171492e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.173434e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.174248e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.175018e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.175142e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.175734e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.176477e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.177269e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.343870e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.727784e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.790102e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.815601e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.829829e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.839279e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.847154e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.853453e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.857233e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.860338e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.863488e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.866188e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.868438e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.870463e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.872038e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.873612e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.874940e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.876200e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.877437e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.878652e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.880272e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.881902e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.882820e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.883383e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.884120e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.885157e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.887832e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.889047e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.890307e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.891567e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.892827e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.894267e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.896021e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.898046e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.900296e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.902996e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.906146e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.909684e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.913874e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.920275e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.928150e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.940501e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.959142e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
3.996803e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.104027e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.108902e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.532414e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.764331e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
4.949389e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.075372e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.166338e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.239482e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.327125e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.344489e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.354824e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.361852e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.367229e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.371340e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.374539e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.377148e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.379215e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.380972e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.382522e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.383763e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.385168e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.386491e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.387938e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.389385e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.390894e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.392568e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.394429e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.396599e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.399100e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.401788e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.404971e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.408485e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.412454e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.416753e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.421301e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.426261e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.431636e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.437589e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.443542e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.449495e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.455448e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.462394e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.469339e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.476284e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.483230e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.490175e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.497120e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.504066e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.510019e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.515972e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.521925e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.527878e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.533831e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.539785e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.545738e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.553675e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.567568e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.574430e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.580795e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.586748e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.598654e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.612545e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.624451e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.636358e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.648264e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.662155e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.676045e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.695889e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.719702e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.747483e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.783532e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.823220e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.833678e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.876137e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
5.948897e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.047422e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.163675e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.308097e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.568177e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.763803e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.770516e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.771396e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.771870e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.772280e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.772715e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.773287e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.774003e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.774468e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.774636e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.775069e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.775964e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
